timestamp,open,high,low,close,volume,dollar_volume,trades,taker_base,taker_quote
2023-05-18 14:00:00,1818.29,1824.34,1805.11,1816.92,18726.8401,34004621.80092,29352.0,10106.4804,18353711.864827
2023-05-18 15:00:00,1816.92,1820.78,1806.64,1807.99,14408.3393,26109323.5976,24316.0,7082.0071,12832536.26233
2023-05-18 16:00:00,1807.99,1812.7,1806.95,1809.76,11702.4717,21175060.578583,17444.0,6129.2196,11090224.916031
2023-05-18 17:00:00,1809.76,1811.46,1771.12,1778.44,43032.5984,77039848.99251,53452.0,17940.97,32095201.335018
2023-05-18 18:00:00,1778.44,1788.71,1773.07,1785.71,23965.7007,42686298.4055,32377.0,11216.1059,19978527.939191
2023-05-18 19:00:00,1785.7,1801.26,1783.32,1795.2,16854.0957,30225908.132607,26314.0,8872.9362,15910719.532794
2023-05-18 20:00:00,1795.2,1800.19,1793.57,1796.75,7722.2862,13874640.951086,15453.0,3516.1693,6317764.284535
2023-05-18 21:00:00,1796.74,1821.36,1796.74,1814.67,20286.0463,36749991.755746,29930.0,10419.5802,18871467.79383
2023-05-18 22:00:00,1814.67,1815.73,1807.8,1808.76,10116.6183,18326548.614863,15102.0,4706.4026,8526250.82764
2023-05-18 23:00:00,1808.77,1808.77,1799.73,1800.56,11319.5853,20420281.130694,14241.0,4586.24,8271916.470684
2023-05-19 00:00:00,1800.56,1807.59,1798.43,1804.15,11638.2073,20977457.992985,19393.0,5490.9153,9897317.279975
2023-05-19 01:00:00,1804.15,1806.87,1796.81,1799.3,8355.0755,15049192.458084,13548.0,3721.776,6703649.170287
2023-05-19 02:00:00,1799.29,1802.0,1797.28,1800.26,4932.7652,8876689.257853,10155.0,2023.3805,3640974.985275
2023-05-19 03:00:00,1800.27,1803.56,1797.92,1801.35,5823.228,10488909.750745,11320.0,2789.6134,5025124.887503
2023-05-19 04:00:00,1801.35,1804.68,1799.13,1804.68,5153.5323,9284130.676398,10613.0,2853.2362,5141477.001915
2023-05-19 05:00:00,1804.68,1806.67,1803.22,1805.4,7563.0393,13651819.240491,12525.0,4213.4613,7605444.740061
2023-05-19 06:00:00,1805.41,1808.94,1803.71,1807.32,9531.999,17219105.877054,17049.0,5495.2045,9926115.939098
2023-05-19 07:00:00,1807.32,1810.53,1805.61,1805.62,8927.0345,16139915.105012,18740.0,4945.8072,8941273.100125
2023-05-19 08:00:00,1805.61,1810.15,1805.26,1808.34,6711.1416,12135237.567443,13416.0,3807.2585,6884122.25303
2023-05-19 09:00:00,1808.34,1811.4,1806.67,1807.58,6358.246,11498484.722486,13460.0,2872.221,5194312.765294
2023-05-19 10:00:00,1807.58,1811.87,1805.95,1806.99,8595.3177,15545995.793101,13775.0,3664.0822,6627269.058625
2023-05-19 11:00:00,1807.0,1809.36,1804.99,1807.5,9780.4861,17675086.181197,13856.0,4791.0638,8657917.667072
2023-05-19 12:00:00,1807.5,1818.28,1807.5,1814.75,16602.2853,30121456.927597,23109.0,8493.5136,15408026.58491
2023-05-19 13:00:00,1814.74,1818.8,1812.73,1814.86,13514.0002,24539965.426359,20233.0,6836.5138,12413473.927011
2023-05-19 14:00:00,1814.87,1815.25,1807.23,1811.14,13499.4952,24435052.353966,20524.0,7306.5798,13223830.568473
2023-05-19 15:00:00,1811.15,1829.54,1800.81,1815.45,50604.5788,91869586.283521,62150.0,27520.482,49968775.877525
2023-05-19 16:00:00,1815.46,1818.8,1811.25,1812.21,12164.132,22085740.374958,17453.0,6273.7632,11390790.925291
2023-05-19 17:00:00,1812.21,1822.87,1810.42,1818.93,11763.3122,21378231.334568,17421.0,6801.691,12360354.943426
2023-05-19 18:00:00,1818.92,1822.2,1815.92,1817.4,8349.4312,15183529.884451,14324.0,3567.4091,6487078.756805
2023-05-19 19:00:00,1817.39,1817.4,1806.97,1811.44,9427.6605,17078129.901834,14341.0,4584.4892,8303627.299055
2023-05-19 20:00:00,1811.44,1815.82,1809.41,1812.08,5198.1881,9422638.557463,10606.0,2944.5906,5337274.65828
2023-05-19 21:00:00,1812.08,1815.05,1811.8,1813.82,2660.5459,4824650.49104,8002.0,1512.3076,2742168.848017
2023-05-19 22:00:00,1813.82,1814.75,1812.33,1812.34,3700.6142,6710020.700023,7831.0,1649.2982,2990499.263067
2023-05-19 23:00:00,1812.34,1814.16,1811.05,1812.32,2262.1515,4100705.49225,7073.0,1146.9872,2079173.141938
2023-05-20 00:00:00,1812.31,1813.7,1807.06,1808.33,5931.8005,10734494.644228,11682.0,2508.8539,4540294.440122
2023-05-20 01:00:00,1808.33,1811.32,1808.0,1809.89,3303.2377,5977318.905695,8376.0,1349.8079,2442345.786998
2023-05-20 02:00:00,1809.9,1811.96,1807.95,1808.74,2846.4603,5151030.741328,8652.0,1302.5474,2357089.556988
2023-05-20 03:00:00,1808.75,1813.49,1808.2,1813.43,3840.5222,6955209.391809,9226.0,2025.2871,3668424.530879
2023-05-20 04:00:00,1813.43,1813.94,1811.55,1813.4,2849.9988,5165132.347974,7210.0,1343.6705,2435072.860732
2023-05-20 05:00:00,1813.39,1813.4,1809.46,1810.6,4739.526,8583199.022466,8310.0,1749.9172,3168886.872022
2023-05-20 06:00:00,1810.59,1811.02,1808.41,1809.92,4684.0583,8475638.576576,9624.0,2208.8989,3996737.752451
2023-05-20 07:00:00,1809.91,1811.6,1809.23,1811.19,2761.7665,5000612.51002,8356.0,1359.1963,2460938.903975
2023-05-20 08:00:00,1811.18,1814.78,1811.18,1814.55,3844.487,6970348.398932,9970.0,1994.4499,3615684.49429
2023-05-20 09:00:00,1814.54,1815.91,1812.53,1813.2,4165.4575,7556634.567985,11058.0,2111.7561,3831137.453929
2023-05-20 10:00:00,1813.2,1815.99,1813.06,1813.29,4034.9316,7320592.273779,9123.0,2203.3317,3997606.644777
2023-05-20 11:00:00,1813.29,1814.7,1811.63,1813.39,5548.6658,10060347.673997,10976.0,3035.8307,5504217.362424
2023-05-20 12:00:00,1813.38,1817.6,1813.31,1813.52,8206.5035,14891085.740666,13117.0,4909.9063,8909397.216192
2023-05-20 13:00:00,1813.52,1815.72,1812.69,1814.26,4860.1777,8817641.211903,13158.0,2514.6733,4561917.535223
2023-05-20 14:00:00,1814.25,1820.0,1814.25,1819.2,8123.1224,14764670.339152,13246.0,4938.5776,8977073.940202
2023-05-20 15:00:00,1819.2,1820.77,1816.7,1817.5,5885.952,10706678.668105,15816.0,3479.6396,6329814.854303
2023-05-20 16:00:00,1817.5,1818.17,1815.06,1815.88,2969.6825,5394307.019831,8177.0,1395.578,2535022.640255
2023-05-20 17:00:00,1815.89,1827.57,1813.5,1826.99,13723.0626,24988326.260257,19028.0,8390.7744,15279470.279169
2023-05-20 18:00:00,1827.0,1828.87,1819.68,1820.0,11791.7266,21529494.749817,21266.0,6350.9786,11597383.588029
2023-05-20 19:00:00,1819.99,1822.51,1814.4,1821.33,6731.4574,12242417.743167,16001.0,3437.8612,6251512.912291
2023-05-20 20:00:00,1821.33,1822.66,1815.45,1816.48,4249.7237,7729918.422744,13845.0,1800.3657,3274402.46013
2023-05-20 21:00:00,1816.48,1817.67,1812.07,1817.26,6891.5119,12506228.171562,11203.0,3805.7164,6905932.468528
2023-05-20 22:00:00,1817.26,1818.69,1815.67,1818.34,3200.2992,5814948.636311,7200.0,1547.8256,2812334.589315
2023-05-20 23:00:00,1818.34,1820.16,1817.21,1819.42,2570.3032,4674306.288324,8124.0,1403.1192,2551703.302704
2023-05-21 00:00:00,1819.42,1828.98,1816.78,1826.72,10629.31,19375883.730233,20183.0,5167.2665,9419580.293689
2023-05-21 01:00:00,1826.72,1827.97,1817.36,1817.72,6514.8254,11867863.331915,12095.0,3218.4838,5862561.714639
2023-05-21 02:00:00,1817.72,1819.92,1816.78,1818.85,4072.575,7405544.067699,8889.0,2204.2126,4008182.319673
2023-05-21 03:00:00,1818.86,1819.35,1817.63,1817.88,3210.2938,5837691.699999,7324.0,1677.3699,3050092.074144
2023-05-21 04:00:00,1817.87,1818.13,1815.64,1817.17,4840.8267,8794631.682625,9158.0,2484.7466,4514094.510099
2023-05-21 05:00:00,1817.18,1817.45,1813.62,1815.13,4912.9229,8920339.423212,9953.0,2360.4272,4285733.808691
2023-05-21 06:00:00,1815.13,1815.82,1813.51,1815.45,3629.6251,6586730.609622,8969.0,1980.5458,3593997.173911
2023-05-21 07:00:00,1815.46,1817.48,1814.09,1817.0,3953.2388,7178451.011201,9340.0,2061.6848,3743628.263041
2023-05-21 08:00:00,1816.99,1817.0,1813.43,1815.47,4363.7528,7919463.095299,10793.0,1699.6032,3084482.688309
2023-05-21 09:00:00,1815.46,1817.36,1812.52,1816.84,5365.3942,9738195.045618,11475.0,2839.2454,5153779.687939
2023-05-21 10:00:00,1816.83,1817.05,1808.05,1810.17,9141.025,16563324.624116,18172.0,4150.1448,7519503.64358
2023-05-21 11:00:00,1810.16,1813.45,1806.54,1809.48,13311.2925,24085931.36662,20992.0,5999.7615,10855877.201504
2023-05-21 12:00:00,1809.49,1815.23,1808.54,1813.81,9233.1776,16720615.013282,16578.0,4854.9114,8793266.662985
2023-05-21 13:00:00,1813.81,1813.93,1812.05,1812.43,3242.3223,5878517.525488,10194.0,1384.9804,2510922.740761
2023-05-21 14:00:00,1812.43,1817.76,1811.36,1812.16,6268.9396,11376221.554541,14042.0,3344.3953,6069007.917323
2023-05-21 15:00:00,1812.15,1816.98,1802.58,1807.33,13861.9054,25059215.562839,22142.0,5980.8136,10812677.490587
2023-05-21 16:00:00,1807.34,1810.53,1804.02,1807.2,8823.2979,15948455.077017,15049.0,4245.3999,7674431.499467
2023-05-21 17:00:00,1807.21,1808.8,1802.37,1806.65,6812.2241,12302987.885709,12407.0,3577.4374,6461175.407995
2023-05-21 18:00:00,1806.65,1808.61,1805.56,1806.44,4090.8795,7391985.782772,9656.0,2050.9082,3705611.780045
2023-05-21 19:00:00,1806.43,1810.18,1805.84,1810.08,3791.6675,6854962.304489,8732.0,2026.3674,3663812.911142
2023-05-21 20:00:00,1810.07,1811.72,1805.43,1805.6,4660.6999,8432268.107617,11287.0,1964.0689,3553797.730253
2023-05-21 21:00:00,1805.6,1806.25,1797.21,1803.32,16324.7366,29405046.507598,21503.0,6803.1317,12253360.093561
2023-05-21 22:00:00,1803.33,1807.0,1802.54,1804.99,5790.5765,10451908.831596,10002.0,2875.6164,5189944.713907
2023-05-21 23:00:00,1804.99,1808.07,1802.64,1804.91,4672.2962,8439380.037017,9456.0,1863.7291,3365791.241194
2023-05-22 00:00:00,1804.91,1806.76,1792.01,1798.86,14565.3927,26204439.25636,21405.0,6134.6677,11035309.351996
2023-05-22 01:00:00,1798.85,1801.72,1792.6,1793.96,11453.1009,20583445.988214,17013.0,4907.0594,8819230.854331
2023-05-22 02:00:00,1793.96,1803.78,1792.03,1801.85,9232.2654,16599546.540076,14594.0,4305.048,7741593.900999
2023-05-22 03:00:00,1801.85,1803.69,1800.35,1800.98,4375.7602,7885075.409198,9055.0,2381.1909,4290935.244006
2023-05-22 04:00:00,1800.98,1804.84,1800.78,1802.56,5629.6421,10148299.323601,10727.0,2933.3672,5287648.480619
2023-05-22 05:00:00,1802.56,1804.96,1802.56,1803.99,5124.1266,9242224.715188,11466.0,2284.0545,4119511.342756
2023-05-22 06:00:00,1803.99,1815.0,1803.7,1808.98,10820.8635,19589789.769221,22084.0,6242.9692,11300785.162815
2023-05-22 07:00:00,1808.99,1811.65,1808.15,1811.19,5938.5459,10749400.518354,13224.0,3027.9797,5481183.277653
2023-05-22 08:00:00,1811.19,1817.4,1810.7,1811.65,12624.0311,22907326.752458,21239.0,6744.9436,12238749.715337
2023-05-22 09:00:00,1811.65,1818.96,1811.64,1817.5,9638.1186,17504792.456435,19250.0,5461.4208,9919098.29157
2023-05-22 10:00:00,1817.5,1820.17,1814.73,1817.17,10301.7148,18724371.433906,18927.0,6122.8505,11129907.998836
2023-05-22 11:00:00,1817.18,1817.45,1812.78,1814.32,4817.334,8740553.905355,12658.0,2680.0438,4862409.58314
2023-05-22 12:00:00,1814.32,1816.38,1809.5,1810.39,9490.0311,17208977.12862,18324.0,4399.3596,7977895.85858
2023-05-22 13:00:00,1810.4,1828.27,1808.97,1822.09,25180.8725,45852768.560052,40299.0,13932.8605,25374908.390673
2023-05-22 14:00:00,1822.09,1824.4,1808.54,1819.35,21301.4725,38706920.592429,31912.0,10623.5509,19304413.331911
2023-05-22 15:00:00,1819.34,1821.32,1812.51,1816.64,9476.7029,17214097.553042,18665.0,4027.3512,7314860.828349
2023-05-22 16:00:00,1816.64,1819.71,1814.2,1817.8,8620.3939,15664905.079709,14888.0,4548.6249,8265659.373991
2023-05-22 17:00:00,1817.8,1820.0,1813.46,1816.97,16559.8789,30089777.994374,21303.0,9712.664,17650512.322169
2023-05-22 18:00:00,1816.98,1823.44,1816.97,1819.53,11835.0588,21544992.650394,16774.0,6392.019,11634172.661925
2023-05-22 19:00:00,1819.53,1820.26,1814.42,1816.4,7675.4541,13945105.53957,13788.0,4191.8211,7615156.866675
2023-05-22 20:00:00,1816.4,1819.79,1813.33,1818.29,4650.4037,8446046.837172,12644.0,2563.8939,4656517.684163
2023-05-22 21:00:00,1818.29,1825.17,1818.29,1820.77,9077.0296,16541668.7584,13265.0,5301.4052,9663290.736645
2023-05-22 22:00:00,1820.76,1823.46,1818.63,1818.64,5131.8356,9344143.616593,9312.0,2874.7064,5234323.037836
2023-05-22 23:00:00,1818.63,1819.68,1817.14,1817.35,3978.9129,7234707.537932,9051.0,2120.8364,3856115.57011
2023-05-23 00:00:00,1817.36,1823.73,1815.24,1816.35,6905.1655,12562123.055812,12601.0,3169.541,5765991.213293
2023-05-23 01:00:00,1816.36,1842.1,1815.44,1834.33,46190.3386,84794672.662965,52944.0,28541.5585,52391389.31612
2023-05-23 02:00:00,1834.33,1844.63,1834.32,1842.12,23070.4304,42422329.696263,26057.0,15985.9752,29391247.008417
2023-05-23 03:00:00,1842.12,1872.5,1841.09,1866.0,92373.3632,171464197.087879,101825.0,59539.2646,110369688.43336
2023-05-23 04:00:00,1866.01,1869.01,1855.0,1857.42,26553.8769,49436910.705326,33445.0,14031.4412,26128297.925784
2023-05-23 05:00:00,1857.42,1862.0,1856.0,1858.03,13523.0759,25132958.789855,19144.0,7540.0906,14012798.723669
2023-05-23 06:00:00,1858.03,1862.5,1853.83,1855.89,11160.9224,20745027.054074,20351.0,5739.3778,10667870.429467
2023-05-23 07:00:00,1855.9,1856.5,1846.01,1854.05,14448.6288,26759444.966972,24297.0,6455.8843,11955976.495223
2023-05-23 08:00:00,1854.06,1858.32,1849.62,1856.07,10588.674,19632045.813002,18570.0,5465.1181,10133676.959325
2023-05-23 09:00:00,1856.08,1857.73,1852.87,1855.2,6997.777,12982201.946638,16168.0,3513.9196,6518885.629102
2023-05-23 10:00:00,1855.19,1857.4,1853.0,1857.04,11341.1147,21045849.124285,15906.0,5587.9239,10369609.76564
2023-05-23 11:00:00,1857.04,1857.49,1852.97,1854.97,8100.3056,15028101.495606,13586.0,3600.7963,6680332.448451
2023-05-23 12:00:00,1854.97,1856.93,1848.88,1851.91,13117.1822,24315913.527678,16595.0,6134.2369,11371752.12217
2023-05-23 13:00:00,1851.9,1853.5,1842.37,1847.07,20519.8797,37922571.871847,28455.0,10711.5996,19798199.468607
2023-05-23 14:00:00,1847.06,1858.0,1846.59,1856.3,13080.4645,24223788.877134,20155.0,7153.1603,13245969.806879
2023-05-23 15:00:00,1856.29,1860.61,1854.62,1856.92,12610.9768,23415885.089267,18993.0,7358.221,13663101.38599
2023-05-23 16:00:00,1856.92,1857.55,1849.62,1849.83,11719.613,21718116.379316,16759.0,5179.0338,9597252.266235
2023-05-23 17:00:00,1849.83,1853.37,1848.0,1849.8,7205.6852,13332118.29707,13286.0,3308.0219,6120495.664292
2023-05-23 18:00:00,1849.8,1851.79,1844.93,1845.37,12120.0628,22397663.922801,16481.0,5550.5681,10255950.76032
2023-05-23 19:00:00,1845.37,1852.99,1842.0,1851.52,10037.3307,18555273.808426,15420.0,5338.1875,9866391.726335
2023-05-23 20:00:00,1851.52,1857.14,1848.5,1854.39,8377.1021,15517308.451958,17192.0,4674.3784,8657767.778214
2023-05-23 21:00:00,1854.4,1855.73,1849.3,1849.31,5113.796,9475209.885711,10329.0,2302.7774,4266837.099121
2023-05-23 22:00:00,1849.31,1854.4,1846.33,1854.4,6225.1189,11523744.31245,10478.0,3119.1095,5774176.491279
2023-05-23 23:00:00,1854.4,1856.82,1852.82,1854.05,5488.7248,10178017.900131,9550.0,2549.5914,4727585.661213
2023-05-24 00:00:00,1854.06,1854.09,1847.31,1849.69,6820.4635,12624856.278156,12640.0,3086.5546,5713827.208495
2023-05-24 01:00:00,1849.69,1850.96,1844.31,1845.27,9284.0877,17154472.320423,18066.0,4220.2999,7798546.035352
2023-05-24 02:00:00,1845.27,1847.82,1844.37,1846.13,5877.7253,10851955.370501,11261.0,3476.1967,6418107.742694
2023-05-24 03:00:00,1846.14,1846.3,1812.13,1821.95,47574.0772,86941891.457905,56384.0,22256.4057,40653710.741056
2023-05-24 04:00:00,1821.94,1827.56,1817.54,1827.32,36418.5209,66425747.138731,30514.0,13116.9829,23915622.475473
2023-05-24 05:00:00,1827.31,1828.66,1823.95,1826.13,21852.6441,39912267.299857,19890.0,8844.687,16155423.363886
2023-05-24 06:00:00,1826.13,1826.45,1817.81,1821.55,10667.5882,19434369.808095,17803.0,4109.0707,7485879.738542
2023-05-24 07:00:00,1821.54,1823.45,1813.82,1814.07,13900.2488,25288740.486869,18797.0,6656.8991,12111935.278997
2023-05-24 08:00:00,1814.07,1818.46,1813.35,1818.44,10860.8295,19724678.208671,16191.0,4530.7852,8228083.028664
2023-05-24 09:00:00,1818.45,1821.15,1816.0,1817.07,8112.2111,14754070.9732,15102.0,3759.2115,6837170.214995
2023-05-24 10:00:00,1817.06,1817.38,1813.53,1815.47,7918.0873,14375894.105289,17180.0,3976.6905,7220111.647928
2023-05-24 11:00:00,1815.46,1817.99,1811.0,1816.01,11256.1696,20417356.968233,22182.0,5343.4543,9693368.073992
2023-05-24 12:00:00,1816.02,1818.27,1813.33,1816.65,8174.924,14848991.945979,17804.0,3252.5802,5907902.887886
2023-05-24 13:00:00,1816.64,1818.13,1789.53,1803.04,39833.3839,71844352.339453,45025.0,17328.6967,31235147.11486
2023-05-24 14:00:00,1803.04,1803.04,1777.6,1787.48,50824.0408,90921806.044113,59135.0,22873.0959,40909728.611994
2023-05-24 15:00:00,1787.47,1795.61,1781.0,1793.35,38479.44,68825889.253416,39797.0,19407.1567,34716623.076448
2023-05-24 16:00:00,1793.36,1793.78,1785.0,1789.4,12968.2093,23195597.598192,19697.0,6147.5444,10995966.620067
2023-05-24 17:00:00,1789.39,1795.38,1785.23,1792.74,11789.6739,21115176.227206,17469.0,5716.6297,10238563.505009
2023-05-24 18:00:00,1792.73,1794.67,1786.69,1788.2,9811.9331,17568923.710477,15890.0,5252.3599,9404994.906341
2023-05-24 19:00:00,1788.19,1798.63,1786.26,1792.79,14843.6158,26622943.112425,18707.0,7621.3117,13664939.363847
2023-05-24 20:00:00,1792.79,1809.29,1791.89,1804.6,20133.6548,36266917.01876,26598.0,10782.9856,19419197.23899
2023-05-24 21:00:00,1804.61,1809.2,1791.8,1800.41,11326.7378,20421564.974874,17607.0,5580.2568,10060802.711278
2023-05-24 22:00:00,1800.42,1803.6,1797.64,1799.38,7222.3135,13003261.814564,11768.0,3545.5879,6382893.572847
2023-05-24 23:00:00,1799.39,1803.2,1798.73,1799.89,4895.5644,8818636.142498,8800.0,2569.6677,4628889.016518
2023-05-25 00:00:00,1799.89,1807.33,1790.91,1792.06,23487.6351,42218912.954478,32848.0,8795.0274,15816482.462688
2023-05-25 01:00:00,1792.06,1798.34,1761.41,1777.15,58692.4455,104354677.696479,62994.0,24818.4642,44080385.629443
2023-05-25 02:00:00,1777.15,1780.66,1774.98,1779.8,9528.6673,16938295.567777,15395.0,4588.9808,8157400.221306
2023-05-25 03:00:00,1779.79,1783.09,1775.92,1781.27,11183.2386,19900987.182972,16028.0,5914.4299,10524181.081475
2023-05-25 04:00:00,1781.28,1782.41,1774.45,1779.17,11974.034,21294702.689233,17714.0,6102.5182,10852588.412605
2023-05-25 05:00:00,1779.18,1784.49,1778.41,1784.16,5217.1371,9292713.734445,12442.0,2710.8747,4828634.664238
2023-05-25 06:00:00,1784.17,1787.52,1782.69,1784.08,9211.4942,16439807.117982,19958.0,4191.1859,7480059.010089
2023-05-25 07:00:00,1784.07,1785.0,1777.65,1778.68,11542.8113,20559655.258626,17052.0,5158.9695,9188716.544321
2023-05-25 08:00:00,1778.68,1786.8,1778.68,1784.99,9775.5249,17439464.844917,15635.0,5407.2818,9646228.688905
2023-05-25 09:00:00,1784.99,1788.2,1784.98,1787.36,6774.9904,12104231.942304,12771.0,3240.2485,5788620.901497
2023-05-25 10:00:00,1787.36,1789.61,1784.54,1786.23,5818.3777,10394013.601938,12348.0,3300.4217,5895857.951879
2023-05-25 11:00:00,1786.23,1792.55,1782.43,1789.65,8710.2991,15563806.339691,15546.0,4269.7996,7630679.647587
2023-05-25 12:00:00,1789.66,1812.76,1789.65,1801.8,37873.5316,68287385.80102,41941.0,19783.9814,35663864.733193
2023-05-25 13:00:00,1801.81,1805.99,1794.59,1799.55,16004.813,28811037.519663,24055.0,8250.9649,14852458.274849
2023-05-25 14:00:00,1799.56,1803.66,1794.05,1799.31,14738.7492,26513741.719932,21087.0,7671.7736,13799998.862004
2023-05-25 15:00:00,1799.3,1801.33,1786.71,1791.56,16103.6064,28878168.576528,23021.0,7507.5827,13462779.051827
2023-05-25 16:00:00,1791.56,1799.41,1791.36,1797.11,16706.516,30011554.986668,17776.0,7057.7487,12675672.089455
2023-05-25 17:00:00,1797.11,1806.77,1795.83,1804.8,12616.6431,22736330.179666,17787.0,5462.9897,9842584.128011
2023-05-25 18:00:00,1804.8,1809.84,1803.37,1805.7,15904.8103,28725289.584849,18405.0,6918.346,12493910.876483
2023-05-25 19:00:00,1805.7,1818.81,1804.65,1808.82,22697.2325,41137953.579335,27554.0,11339.992,20551317.252274
2023-05-25 20:00:00,1808.82,1813.76,1808.82,1809.99,10236.5918,18541840.635441,13805.0,4467.2667,8090950.720895
2023-05-25 21:00:00,1809.98,1809.99,1805.74,1807.61,5200.6791,9399775.720462,9268.0,2194.3884,3966180.218112
2023-05-25 22:00:00,1807.6,1809.45,1806.07,1807.28,4848.6751,8765503.067208,7873.0,2246.8248,4061487.952564
2023-05-25 23:00:00,1807.28,1812.13,1805.39,1805.6,5784.5056,10459502.140957,9596.0,3010.1016,5443064.979262
2023-05-26 00:00:00,1805.61,1808.75,1802.24,1805.28,9789.4701,17676341.629023,12224.0,4631.4318,8363169.021629
2023-05-26 01:00:00,1805.29,1808.98,1796.99,1801.97,13130.0667,23667636.625823,18746.0,6591.6828,11880416.391181
2023-05-26 02:00:00,1801.98,1804.36,1800.68,1801.89,3987.9185,7189381.38883,8658.0,1983.8668,3576431.176302
2023-05-26 03:00:00,1801.89,1808.52,1801.4,1807.41,7946.8294,14342620.788243,10670.0,4653.9846,8397962.691109
2023-05-26 04:00:00,1807.41,1809.58,1805.28,1808.16,12227.1474,22099327.496262,12805.0,5895.5603,10656093.547864
2023-05-26 05:00:00,1808.15,1808.77,1802.79,1803.06,6436.6968,11620012.904268,10549.0,2566.0485,4632533.081498
2023-05-26 06:00:00,1803.05,1812.76,1802.0,1811.62,9803.9671,17719242.812197,13994.0,5788.6991,10463081.632795
2023-05-26 07:00:00,1811.62,1817.72,1809.52,1816.71,11104.1324,20132068.057398,16839.0,6045.2097,10959358.120591
2023-05-26 08:00:00,1816.7,1818.52,1813.03,1814.36,12478.1089,22657661.575933,16595.0,6384.7797,11592981.073996
2023-05-26 09:00:00,1814.36,1814.52,1811.69,1813.37,6423.1886,11645107.686941,12017.0,3048.0656,5526287.158467
